,player_id,player_name,hand,dob,ioc,height,total_matches,wins_Hard,losses_Hard,Hard(%),wins_Grass,losses_Grass,Grass(%),wins_Clay,losses_Clay,Clay(%),wins_Carpet,losses_Carpet,Carpet(%),Wins_Career,Losses_Career,Matches_Career,Wins(%)_Career,Finals_Career,Titles_Career,Wins_LastYear,Losses_LastYear,Matches_LastYear,Wins(%)_LastYear,Finals_LastYear,Titles_LastYear,Wins_LastSemester,Losses_LastSemester,Matches_LastSemester,Wins(%)_LastSemester,Finals_LastSemester,Titles_LastSemester,Wins_LastTwoWeeks,Losses_LastTwoWeeks,Matches_LastTwoWeeks,Wins(%)_LastTwoWeeks,Finals_LastTwoWeeks,Titles_LastTwoWeeks,current_elo,last_tourney_date,matches_played,peak_elo,peak_elo_date
646,103169,Oscar Hernandez,R,19780410,ESP,180.0,15.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,9.0,18.18,0.0,0.0,0.0,2,13,15,13.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.1128115209488,20100621,15,1500.0,N/A
647,106214,Oscar Otte,R,19930716,GER,185.0,40.0,10.0,12.0,45.45,1.0,1.0,50.0,7.0,9.0,43.75,0.0,0.0,0.0,18,22,40,45.0,0,0,14.0,15.0,29.0,48.28,0.0,0.0,10.0,11.0,21.0,47.62,0.0,0.0,1.0,2.0,3.0,33.33,0.0,0.0,1677.5579784764793,20220523,40,1753.6985102138142,20220425
648,104665,Pablo Andujar,R,19860123,ESP,180.0,349.0,38.0,96.0,28.36,3.0,13.0,18.75,104.0,95.0,52.26,0.0,0.0,0.0,145,204,349,41.55,9,4,15.0,18.0,33.0,45.45,0.0,0.0,7.0,9.0,16.0,43.75,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1602.7724528233834,20220523,349,1688.981969931268,20190826
649,105807,Pablo Carreno Busta,R,19910712,ESP,188.0,414.0,121.0,93.0,56.54,4.0,10.0,28.57,106.0,80.0,56.99,0.0,0.0,0.0,231,183,414,55.8,12,6,39.0,24.0,63.0,61.9,4.0,1.0,15.0,12.0,27.0,55.56,2.0,0.0,1.0,3.0,4.0,25.0,0.0,0.0,1815.1703542162954,20220523,414,1943.0767211855527,20210823
650,104655,Pablo Cuevas,R,19860101,URU,180.0,362.0,47.0,77.0,37.9,6.0,10.0,37.5,127.0,95.0,57.21,0.0,0.0,0.0,180,182,362,49.72,10,6,8.0,14.0,22.0,36.36,0.0,0.0,3.0,6.0,9.0,33.33,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1588.293052665727,20220523,362,1805.5665278177407,20160711
651,104640,Pablo Galdon,R,19851128,ARG,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.138754216676,20110214,1,1500.0,N/A
652,103893,Paolo Lorenzi,R,19811215,ITA,183.0,276.0,41.0,76.0,35.04,5.0,21.0,19.23,55.0,78.0,41.35,0.0,0.0,0.0,101,175,276,36.59,3,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.219832815808,20210712,276,1668.4418890655509,20170424
653,106430,Patrick Ciorcila,R,19960920,ROU,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.945506106986,20140421,1,1500.0,N/A
654,200516,Patrick Kypson,R,19991028,USA,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.1104261166743,20170828,1,1500.0,N/A
655,105113,Patrik Rosenholm,R,19880305,SWE,185.0,3.0,1.0,2.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,3,33.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523.5330738841392,20141013,3,1612.1000730806238,20121015
656,104154,Paul Capdeville,R,19830402,CHI,190.0,16.0,1.0,5.0,16.67,0.0,1.0,0.0,1.0,8.0,11.11,0.0,0.0,0.0,2,14,16,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.768992953529,20130211,16,1565.6631951100942,20100201
657,103908,Paul Henri Mathieu,R,19820112,FRA,185.0,172.0,31.0,53.0,36.9,7.0,10.0,41.18,29.0,42.0,40.85,0.0,0.0,0.0,67,105,172,38.95,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.2260923113827,20170918,172,1661.2388035654512,20160201
658,206703,Paul Jubb,R,19991031,GBR,185.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.120384548873,20190701,2,1500.0,N/A
659,200303,Pavel Kotov,R,19981118,RUS,185.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,33.33,0.0,0.0,0.0,1,5,6,16.67,0,0,1.0,3.0,4.0,25.0,0.0,0.0,1.0,2.0,3.0,33.33,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1448.4191465855329,20220523,6,1500.0,N/A
660,104965,Pavol Cervenak,R,19870701,SVK,191.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,62.5,0.0,0.0,0.0,5,3,8,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.277029299203,20120722,8,1671.735877280247,20120709
661,106353,Pedja Krstin,R,19940903,SRB,185.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,33.33,0.0,0.0,0.0,1,4,5,20.0,0,0,1.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.5042073070495,20210524,5,1500.0,N/A
662,106398,Pedro Cachin,R,19950412,ARG,185.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,37.5,0.0,0.0,0.0,3,5,8,37.5,0,0,1.0,1.0,2.0,50.0,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1502.5152045833322,20220523,8,1530.444269671869,20220523
663,124079,Pedro Martinez,R,19970426,ESP,185.0,79.0,12.0,15.0,44.44,2.0,1.0,66.67,23.0,26.0,46.94,0.0,0.0,0.0,37,42,79,46.84,2,1,25.0,26.0,51.0,49.02,2.0,1.0,12.0,13.0,25.0,48.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1661.726428041983,20220523,79,1783.4117360110731,20220411
664,106203,Pedro Sakamoto,R,19930629,BRA,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.1919148473166,20190225,1,1500.0,N/A
665,105155,Pedro Sousa,R,19880527,POR,180.0,32.0,1.0,7.0,12.5,0.0,1.0,0.0,6.0,17.0,26.09,0.0,0.0,0.0,7,25,32,21.88,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.3745271583882,20210724,32,1500.0,N/A
666,105402,Peerakiat Siriluethaiwattana,L,19890816,THA,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.1653142312985,20120924,1,1500.0,N/A
667,105137,Pere Riba,R,19880407,ESP,183.0,72.0,3.0,15.0,16.67,0.0,5.0,0.0,17.0,32.0,34.69,0.0,0.0,0.0,20,52,72,27.78,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.5019839378374,20160201,72,1553.3989285087641,20100201
668,104948,Petar Jelenic,R,19870613,CRO,185.0,2.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.7026771835226,20100201,2,1565.6631951100942,20100201
669,105376,Peter Gojowczyk,R,19890715,GER,185.0,157.0,53.0,60.0,46.9,11.0,11.0,50.0,7.0,15.0,31.82,0.0,0.0,0.0,71,86,157,45.22,2,1,11.0,14.0,25.0,44.0,0.0,0.0,1.0,7.0,8.0,12.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1600.9504709272796,20220523,157,1796.8151315435368,20180219
670,103429,Peter Luczak,R,19790831,AUS,183.0,38.0,4.0,9.0,30.77,3.0,3.0,50.0,3.0,16.0,15.79,0.0,0.0,0.0,10,28,38,26.32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.7787746761353,20110725,38,1589.2301743706219,20100201
671,105166,Peter Polansky,R,19880615,CAN,180.0,40.0,10.0,23.0,30.3,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10,30,40,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.7916338228752,20190805,40,1558.8813760215712,20100830
672,105091,Peter Torebko,R,19880210,GER,185.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.5119959552853,20190715,2,1500.0,N/A
673,117365,Petros Chrysochos,R,19960408,CYP,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.3528626377224,20170821,1,1500.0,N/A
674,202065,Petros Tsitsipas,U,20000727,GRE,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.4276041256353,20210308,1,1500.0,N/A
675,105229,Philip Bester,R,19881006,CAN,188.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.737877517046,20150810,2,1500.0,N/A
676,106053,Philip Davydenko,U,19920902,RUS,185.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,1,2,3,33.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479.2794047062753,20140707,3,1512.7344161432648,20140707
677,104259,Philipp Kohlschreiber,R,19831016,GER,178.0,539.0,146.0,128.0,53.28,37.0,25.0,59.68,123.0,80.0,60.59,0.0,0.0,0.0,306,233,539,56.77,14,5,7.0,11.0,18.0,38.89,0.0,0.0,1.0,3.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.6450004281562,20220425,539,1866.466618561921,20160613
678,104667,Philipp Oswald,R,19860123,AUT,201.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,1,2,3,33.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.3033025223672,20140922,3,1555.934253896403,20120722
679,104332,Philipp Petzschner,R,19840324,GER,185.0,117.0,32.0,38.0,45.71,14.0,8.0,63.64,11.0,14.0,44.0,0.0,0.0,0.0,57,60,117,48.72,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547.383021903093,20140922,117,1740.8849532698168,20110606
680,104732,Phillip Simmonds,R,19860518,USA,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462.01050588,20110718,1,1500.0,N/A
681,105732,Pierre Hugues Herbert,R,19910318,FRA,188.0,214.0,64.0,82.0,43.84,12.0,15.0,44.44,17.0,24.0,41.46,0.0,0.0,0.0,93,121,214,43.46,4,0,3.0,10.0,13.0,23.08,0.0,0.0,2.0,3.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.5146888678805,20220425,214,1776.5341028868645,20190624
682,104661,Pierre Ludovic Duclos,R,19860108,CAN,185.0,4.0,1.0,2.0,33.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,4,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502.338964328315,20120617,4,1538.0461709102874,20110821
683,103808,Potito Starace,R,19810714,ITA,188.0,119.0,11.0,24.0,31.43,0.0,3.0,0.0,42.0,39.0,51.85,0.0,0.0,0.0,53,66,119,44.54,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.9234485912116,20140526,119,1676.2774437971643,20100726
684,105432,Prajnesh Gunneswaran,L,19891112,IND,185.0,28.0,5.0,16.0,23.81,2.0,4.0,33.33,0.0,1.0,0.0,0.0,0.0,0.0,7,21,28,25.0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.3708365725076,20220131,28,1611.4119681851328,20180611
685,104250,Prakash Amritraj,R,19831002,IND,188.0,5.0,1.0,2.0,33.33,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,5,40.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.1979387155607,20130708,5,1508.5065109559332,20121231
686,111460,Quentin Halys,R,19961026,FRA,185.0,32.0,6.0,16.0,27.27,0.0,0.0,0.0,1.0,9.0,10.0,0.0,0.0,0.0,7,25,32,21.88,0,0,1.0,3.0,4.0,25.0,0.0,0.0,1.0,2.0,3.0,33.33,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1405.4692434437889,20220523,32,1522.7278992680208,20160118
687,103285,Radek Stepanek,R,19781127,CZE,185.0,226.0,78.0,70.0,52.7,17.0,13.0,56.67,19.0,29.0,39.58,0.0,0.0,0.0,114,112,226,50.44,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693.2776389694293,20170116,226,1825.7600090326584,20111003
688,105430,Radu Albot,R,19891111,MDA,175.0,189.0,49.0,73.0,40.16,7.0,9.0,43.75,18.0,33.0,35.29,0.0,0.0,0.0,74,115,189,39.15,1,1,5.0,12.0,17.0,29.41,0.0,0.0,4.0,3.0,7.0,57.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.6070864480378,20220214,189,1763.848005012058,20190520
689,104745,Rafael Nadal,L,19860603,ESP,185.0,746.0,308.0,74.0,80.63,40.0,13.0,75.47,282.0,29.0,90.68,0.0,0.0,0.0,630,116,746,84.45,80,55,42.0,6.0,48.0,87.5,5.0,5.0,29.0,3.0,32.0,90.62,4.0,4.0,7.0,1.0,8.0,87.5,0.0,1.0,2200.4384009265373,20220523,746,2297.5349457331954,20130930
690,102783,Rainer Schuettler,R,19760425,GER,180.0,46.0,8.0,20.0,28.57,8.0,6.0,57.14,0.0,4.0,0.0,0.0,0.0,0.0,16,30,46,34.78,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.454990808669,20110620,46,1526.8620678786576,20100613
691,104330,Rajeev Ram,R,19840318,USA,193.0,114.0,25.0,51.0,32.89,14.0,14.0,50.0,4.0,6.0,40.0,0.0,0.0,0.0,43,71,114,37.72,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.9389351680238,20170717,114,1593.8328089606005,20150720
692,103782,Rameez Junaid,R,19810525,AUS,185.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.3503128593395,20100613,1,1500.0,N/A
693,106368,Ramkumar Ramanathan,R,19941108,IND,188.0,37.0,7.0,20.0,25.93,7.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,14,23,37,37.84,1,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435.3368646019483,20220131,37,1633.2741812965144,20180716
694,102887,Ramon Delgado,R,19761114,PAR,185.0,3.0,1.0,1.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,3,33.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.552993900409,20100621,3,1565.6631951100942,20100311
695,134840,Raul Brancaccio,U,19970504,ITA,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.2856640828704,20210524,1,1500.0,N/A
696,104071,Raven Klaasen,R,19821016,RSA,180.0,6.0,1.0,2.0,33.33,2.0,1.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,3,3,6,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.9078074277206,20110131,6,1563.894616283764,20100705
697,144946,Rayane Roumane,R,20000911,FRA,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462.8243839732938,20190916,1,1500.0,N/A
698,106031,Raymond Sarmiento,R,19920724,USA,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.3951250856076,20190819,1,1500.0,N/A
699,105149,Reda El Amrani,R,19880519,MAR,185.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,40.0,0.0,0.0,0.0,2,4,6,33.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412.0781932159002,20170410,6,1588.9511731249984,20100405
700,124187,Reilly Opelka,R,19970828,USA,211.0,157.0,68.0,51.0,57.14,2.0,5.0,28.57,14.0,17.0,45.16,0.0,0.0,0.0,84,73,157,53.5,6,4,38.0,25.0,63.0,60.32,4.0,2.0,19.0,10.0,29.0,65.52,3.0,2.0,2.0,3.0,5.0,40.0,0.0,0.0,1836.1091676034005,20220523,157,1924.472970879371,20220404
701,105952,Renzo Olivo,R,19920315,ARG,180.0,54.0,2.0,6.0,25.0,0.0,1.0,0.0,20.0,25.0,44.44,0.0,0.0,0.0,22,32,54,40.74,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475.369346668602,20220221,54,1643.353584350619,20160201
702,105733,Rhyne Williams,R,19910322,USA,185.0,24.0,3.0,13.0,18.75,0.0,2.0,0.0,3.0,3.0,50.0,0.0,0.0,0.0,6,18,24,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.4947480949306,20150104,24,1533.6228923446668,20130408
703,105575,Ricardas Berankis,R,19900621,LTU,175.0,230.0,81.0,95.0,46.02,3.0,17.0,15.0,10.0,24.0,29.41,0.0,0.0,0.0,94,136,230,40.87,2,0,11.0,17.0,28.0,39.29,0.0,0.0,4.0,6.0,10.0,40.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1600.8982954457224,20220523,230,1698.626304612226,20130225
704,104550,Ricardo Hocevar,R,19850505,BRA,180.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,3,3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.4850933838402,20110131,3,1500.0,N/A
705,103672,Ricardo Mello,L,19801221,BRA,175.0,47.0,5.0,14.0,26.32,1.0,3.0,25.0,10.0,14.0,41.67,0.0,0.0,0.0,16,31,47,34.04,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.0449801231182,20130211,47,1665.8122553538483,20100208
706,106120,Ricardo Ojeda Lara,R,19930126,ESP,185.0,6.0,2.0,1.0,66.67,0.0,0.0,0.0,1.0,2.0,33.33,0.0,0.0,0.0,3,3,6,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559.0308171791987,20180430,6,1645.8098650905583,20180101
707,105821,Riccardo Bellotti,R,19910805,ITA,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.1362361978313,20170501,1,1500.0,N/A
708,104644,Riccardo Ghedin,R,19851205,ITA,188.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.2760741863797,20130610,2,1500.0,N/A
709,104171,Richard Bloomfield,R,19830427,GBR,185.0,5.0,0.0,0.0,0.0,3.0,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,5,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.3506984826824,20110704,5,1624.748125263073,20100705
710,104755,Richard Gasquet,R,19860618,FRA,185.0,590.0,227.0,139.0,62.02,41.0,21.0,66.13,104.0,58.0,64.2,0.0,0.0,0.0,372,218,590,63.05,20,9,23.0,21.0,44.0,52.27,1.0,0.0,12.0,9.0,21.0,57.14,0.0,0.0,4.0,2.0,6.0,66.67,0.0,0.0,1730.863138424717,20220523,590,1943.3034369514814,20150831
711,103573,Rik De Voest,R,19800605,RSA,180.0,15.0,3.0,9.0,25.0,1.0,2.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,4,11,15,26.67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.091699475243,20130211,15,1500.0,N/A
712,208014,Rinky Hijikata,U,20010223,AUS,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.7487835694137,20220103,1,1500.0,N/A
713,104068,Robby Ginepri,R,19821007,USA,183.0,49.0,11.0,23.0,32.35,1.0,3.0,25.0,5.0,6.0,45.45,0.0,0.0,0.0,17,32,49,34.69,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.5487915239967,20140817,49,1565.6631951100942,20100104
714,104857,Robert Farah,R,19870120,COL,193.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,50.0,0.0,0.0,0.0,3,6,9,33.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.9974500056678,20120430,9,1549.4296818286564,20120430
715,103470,Robert Kendrick,R,19791115,USA,190.0,17.0,4.0,7.0,36.36,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4,13,17,23.53,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.9205660998505,20120220,17,1536.0495212376443,20110214
