,player_id,player_name,hand,dob,ioc,height,total_matches,wins_Hard,losses_Hard,Hard(%),wins_Grass,losses_Grass,Grass(%),wins_Clay,losses_Clay,Clay(%),wins_Carpet,losses_Carpet,Carpet(%),Wins_Career,Losses_Career,Matches_Career,Wins(%)_Career,Finals_Career,Titles_Career,Wins_LastYear,Losses_LastYear,Matches_LastYear,Wins(%)_LastYear,Finals_LastYear,Titles_LastYear,Wins_LastSemester,Losses_LastSemester,Matches_LastSemester,Wins(%)_LastSemester,Finals_LastSemester,Titles_LastSemester,Wins_LastTwoWeeks,Losses_LastTwoWeeks,Matches_LastTwoWeeks,Wins(%)_LastTwoWeeks,Finals_LastTwoWeeks,Titles_LastTwoWeeks,current_elo,last_tourney_date,matches_played,peak_elo,peak_elo_date
174,202467,Elitsa Kostova,R,19900410.0,BUL,172.0,21.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,10.0,37.5,0.0,0.0,0.0,6,15,21,28.57,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.9693720148748,20190408,21,1565.6631951100942,20160215
175,206404,Elizaveta Kulichkova,R,19960412.0,RUS,173.0,20.0,5.0,7.0,41.67,0.0,2.0,0.0,2.0,4.0,33.33,0.0,0.0,0.0,7,13,20,35.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.896647844217,20170724,20,1647.9047036467648,20160208
176,206391,Ellen Perez,L,19951010.0,AUS,169.0,10.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,10,10,0.0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.4802277443994,20220103,10,1500.0,N/A
177,221039,Elsa Jacquemot,R,20030503.0,FRA,173.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,25.0,0.0,0.0,0.0,1,5,6,16.67,0,0,1.0,4.0,5.0,20.0,0.0,0.0,1.0,2.0,3.0,33.33,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1402.0990663464918,20220523,6,1500.0,N/A
178,220722,Elvina Kalieva,R,20030727.0,USA,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.5810670173023,20220307,1,1500.0,N/A
179,215306,Emiliana Arango,R,20001128.0,COL,173.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,33.33,0.0,0.0,0.0,2,4,6,33.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.9175853770855,20210405,6,1500.0,N/A
180,201399,Emily Webley Smith,R,19840714.0,GBR,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.297951739495,20160801,1,1500.0,N/A
181,211765,Emina Bektas,R,19930330.0,USA,173.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3,0.0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.218121899215,20220117,3,1500.0,N/A
182,215613,Emma Navarro,R,20010518.0,USA,173.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,33.33,0.0,0.0,0.0,2,8,10,20.0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.6146119887233,20220404,10,1538.9264321827527,20210412
183,221054,Emma Raducanu,R,20021113.0,GBR,175.0,31.0,11.0,8.0,57.89,3.0,1.0,75.0,5.0,3.0,62.5,0.0,0.0,0.0,19,12,31,61.29,1,1,19.0,12.0,31.0,61.29,1.0,1.0,7.0,7.0,14.0,50.0,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1704.993028570792,20220523,31,1918.28864073104,20210830
184,215314,En Shuo Liang,U,20001002.0,TPE,173.0,10.0,4.0,5.0,44.44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,6,10,40.0,0,0,1.0,3.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.0194375643132,20211006,10,1569.139500307483,20180723
185,214262,Ena Shibahara,R,19980212.0,USA,170.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412.7560272199328,20220110,2,1500.0,N/A
186,205815,Eri Hozumi,R,19940217.0,JPN,168.0,10.0,3.0,6.0,33.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,10,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.9385572765918,20180723,10,1500.0,N/A
187,202454,Erika Sema,R,19881124.0,JPN,163.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.6131560714757,20160912,1,1500.0,N/A
188,211269,Eudice Wong Chong,U,19960422.0,HKG,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.4829890268036,20181008,1,1500.0,N/A
189,202446,Eugenie Bouchard,R,19940225.0,CAN,178.0,138.0,42.0,51.0,45.16,6.0,9.0,40.0,18.0,12.0,60.0,0.0,0.0,0.0,66,72,138,47.83,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.341548102159,20210315,138,1784.5122534472653,20160307
190,220332,Eva Lys,R,20020112.0,GER,165.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,1,1,2,50.0,0,0,1.0,1.0,2.0,50.0,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.2227743594224,20220418,2,1596.3037591587718,20220418
191,201516,Evgeniya Rodina,R,19890204.0,RUS,170.0,87.0,15.0,34.0,30.61,9.0,8.0,52.94,5.0,16.0,23.81,0.0,0.0,0.0,29,58,87,33.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.2920631604773,20190624,87,1580.3807019485757,20180716
192,212034,Fang Ying Xun,U,19950114.0,CHN,173.0,10.0,3.0,7.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,10,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.2052743668362,20190916,10,1542.071691658483,20180723
193,203578,Fangzhou Liu,R,19951212.0,CHN,180.0,20.0,9.0,11.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,11,20,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.7328732196625,20190909,20,1601.2433548194788,20160801
194,214541,Fanny Stollar,R,19981112.0,HUN,172.0,24.0,4.0,7.0,36.36,1.0,1.0,50.0,7.0,4.0,63.64,0.0,0.0,0.0,12,12,24,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.2657558784992,20190722,24,1667.6193599555986,20180521
195,201618,Fatma Al Nabhani,R,19910520.0,OMA,170.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.2263125752752,20190218,5,1500.0,N/A
196,202580,Federica Di Sarra,R,19900516.0,ITA,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412.3326090174755,20210719,1,1500.0,N/A
197,214782,Fernanda Contreras Gomez,R,19971008.0,MEX,173.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,1,1,2,50.0,0,0,1.0,1.0,2.0,50.0,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1519.2042985189685,20220523,2,1538.9643980191995,20220523
198,211539,Fiona Ferro,R,19970312.0,FRA,170.0,100.0,18.0,33.0,35.29,0.0,5.0,0.0,27.0,17.0,61.36,0.0,0.0,0.0,45,55,100,45.0,2,2,8.0,17.0,25.0,32.0,0.0,0.0,1.0,4.0,5.0,20.0,0.0,0.0,1.0,2.0,3.0,33.33,0.0,0.0,1567.7386488184518,20220523,100,1786.1101294666196,20200928
199,213899,Frances Altick,U,19940222.0,USA,157.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.2848111032126,20160404,1,1500.0,N/A
200,215371,Francesca Di Lorenzo,L,19970722.0,USA,170.0,20.0,3.0,7.0,30.0,0.0,0.0,0.0,2.0,8.0,20.0,0.0,0.0,0.0,5,15,20,25.0,0,0,1.0,3.0,4.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.8801340084324,20220404,20,1546.0818097706112,20190826
201,215936,Francesca Jones,R,20000919.0,GBR,173.0,7.0,1.0,3.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,7,14.29,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.3705001480826,20210628,7,1524.2330371072749,20210213
202,201212,Francesca Schiavone,R,19800623.0,ITA,166.0,54.0,6.0,16.0,27.27,3.0,6.0,33.33,15.0,8.0,65.22,0.0,0.0,0.0,24,30,54,44.44,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.0767860283165,20180716,54,1728.5096868869182,20160215
203,211796,Francoise Abanda,R,19970205.0,CAN,178.0,22.0,8.0,10.0,44.44,1.0,1.0,50.0,1.0,1.0,50.0,0.0,0.0,0.0,10,12,22,45.45,0,0,1.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.6073664677413,20210823,22,1602.187616419202,20210823
204,212043,Freya Christie,R,19971108.0,GBR,180.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.6676983247758,20160606,1,1500.0,N/A
205,206194,Gabriela Ce,L,19930303.0,BRA,173.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,33.33,0.0,0.0,0.0,1,3,4,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.3127860834036,20190722,4,1500.0,N/A
206,202681,Gabriela Dabrowski,R,19920401.0,CAN,175.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,1,5,6,16.67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.5920487307028,20210203,6,1565.6631951100942,20170501
207,211342,Gabriela Talaba,L,19950823.0,ROU,173.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.0361890619283,20220404,2,1500.0,N/A
208,215832,Gabriella Da Silva Fick,R,20000823.0,AUS,173.0,2.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547.379908163672,20210213,2,1591.8409430317195,20210213
209,213602,Gabriella Taylor,R,19980307.0,GBR,173.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.196174803736,20180702,2,1500.0,N/A
210,201448,Galina Voskoboeva,R,19841218.0,KAZ,183.0,8.0,1.0,6.0,14.29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7,8,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.6781546001791,20170130,8,1500.0,N/A
211,202469,Garbine Muguruza,R,19931008.0,ESP,182.0,296.0,144.0,68.0,67.92,16.0,9.0,64.0,40.0,19.0,67.8,0.0,0.0,0.0,200,96,296,67.57,9,7,28.0,20.0,48.0,58.33,1.0,2.0,7.0,9.0,16.0,43.75,0.0,0.0,1.0,3.0,4.0,25.0,0.0,0.0,1818.948729860143,20220523,296,2000.1623973410035,20170828
212,202916,Georgina Garcia Perez,U,19920513.0,ESP,187.0,15.0,1.0,5.0,16.67,2.0,1.0,66.67,1.0,5.0,16.67,0.0,0.0,0.0,4,11,15,26.67,0,0,2.0,1.0,3.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.2148321348932,20210607,15,1500.0,N/A
213,204429,Ghita Benhadi,U,19980215.0,MAR,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.6645664505381,20160425,1,1500.0,N/A
214,202579,Giulia Gatto Monticone,R,19871118.0,ITA,177.0,17.0,1.0,4.0,20.0,0.0,3.0,0.0,1.0,8.0,11.11,0.0,0.0,0.0,2,15,17,11.76,0,0,1.0,6.0,7.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.6831596687107,20211025,17,1500.0,N/A
215,205892,Giuliana Olmos,R,19930304.0,MEX,170.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,4,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.3115262442382,20220110,4,1500.0,N/A
216,202479,Grace Min,R,19940506.0,USA,163.0,15.0,3.0,3.0,50.0,0.0,1.0,0.0,1.0,7.0,12.5,0.0,0.0,0.0,4,11,15,26.67,0,0,3.0,2.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.1648030512306,20210719,15,1500.0,N/A
217,213889,Greet Minnen,R,19970814.0,BEL,173.0,56.0,20.0,24.0,45.45,2.0,2.0,50.0,1.0,7.0,12.5,0.0,0.0,0.0,23,33,56,41.07,0,0,8.0,13.0,21.0,38.1,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1491.4597215306183,20220523,56,1718.9859360251264,20190610
218,201086,Greta Arn,R,19790413.0,HUN,180.0,4.0,1.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,4,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.430446884267,20190909,4,1518.3888660423054,20190401
219,221024,Hailey Baptiste,R,20011103.0,USA,173.0,19.0,4.0,9.0,30.77,0.0,0.0,0.0,3.0,3.0,50.0,0.0,0.0,0.0,7,12,19,36.84,0,0,5.0,8.0,13.0,38.46,0.0,0.0,3.0,5.0,8.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522.0691845036165,20220404,19,1614.1686881221442,20190729
220,215250,Hanyu Guo,R,19980518.0,CHN,173.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.0787784019483,20180917,3,1500.0,N/A
221,203489,Hao Chen Tang,R,19940221.0,CHN,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.3156407814445,20170417,1,1500.0,N/A
222,211552,Harmony Tan,R,19970911.0,FRA,173.0,26.0,2.0,8.0,20.0,0.0,0.0,0.0,6.0,10.0,37.5,0.0,0.0,0.0,8,18,26,30.77,0,0,5.0,10.0,15.0,33.33,0.0,0.0,3.0,6.0,9.0,33.33,0.0,0.0,1.0,2.0,3.0,33.33,0.0,0.0,1484.2046255233547,20220523,26,1599.2859899456807,20220221
223,211279,Harriet Dart,R,19960728.0,GBR,175.0,43.0,7.0,18.0,28.0,5.0,10.0,33.33,0.0,3.0,0.0,0.0,0.0,0.0,12,31,43,27.91,0,0,5.0,12.0,17.0,29.41,0.0,0.0,2.0,5.0,7.0,28.57,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1488.6199422829488,20220523,43,1549.9786333565548,20180625
224,201586,Heather Watson,R,19920519.0,GBR,170.0,154.0,47.0,57.0,45.19,12.0,20.0,37.5,5.0,13.0,27.78,0.0,0.0,0.0,64,90,154,41.56,3,2,9.0,20.0,29.0,31.03,0.0,0.0,5.0,9.0,14.0,35.71,0.0,0.0,1.0,2.0,3.0,33.33,0.0,0.0,1496.6920283479442,20220523,154,1744.3166577271554,20160321
